KutralNetOct(
  (block1): KutralNetOctBlock(
    (octblock): OctConvBlock(
      (conv): OctConv2d(in_channels=(low: 0, high: 3), out_channels=(low: 16, high: 16),
                kernel_size=(3, 3), stride=(1, 1),
                padding=1, alphas=(0.0, 0.5), dilation=1, groups=(low: 1, high: 1),
                bias=False)
      (bn): _BatchNorm2d(
        (bnh): BatchNorm2d(16, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (bnl): BatchNorm2d(16, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      )
      (act): _LeakyReLU(negative_slope=0.01, inplace=True)
    )
    (pool): _MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (block2): KutralNetOctBlock(
    (octblock): OctConvBlock(
      (conv): OctConv2d(in_channels=(low: 16, high: 16), out_channels=(low: 32, high: 32),
                kernel_size=(3, 3), stride=(1, 1),
                padding=1, alphas=(0.5, 0.5), dilation=1, groups=(low: 16, high: 16),
                bias=False)
      (bn): _BatchNorm2d(
        (bnh): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (bnl): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      )
      (act): _LeakyReLU(negative_slope=0.01, inplace=True)
    )
    (pool): _MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (block3): KutralNetOctBlock(
    (octblock): OctConvBlock(
      (conv): OctConv2d(in_channels=(low: 32, high: 32), out_channels=(low: 0, high: 128),
                kernel_size=(3, 3), stride=(1, 1),
                padding=1, alphas=(0.5, 0.0), dilation=1, groups=(low: 1, high: 1),
                bias=False)
      (bn): _BatchNorm2d(
        (bnh): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (bnl): BatchNorm2d(0, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      )
      (act): _LeakyReLU(negative_slope=0.01, inplace=True)
    )
    (pool): _MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (block4): Sequential(
    (0): Conv2d(128, 64, kernel_size=(1, 1), stride=(1, 1), bias=False)
    (1): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
    (2): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (down_sample): Sequential(
    (0): _MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (1): _BatchNorm2d(
      (bnh): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (bnl): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
    (2): OctConvBlock(
      (conv): OctConv2d(in_channels=(low: 32, high: 32), out_channels=(low: 0, high: 64),
                kernel_size=(1, 1), stride=(1, 1),
                padding=0, alphas=(0.5, 0.0), dilation=1, groups=(low: 1, high: 1),
                bias=False)
    )
  )
  (global_pool): AdaptiveAvgPool2d(output_size=(1, 1))
  (classifier): Linear(in_features=64, out_features=2, bias=True)
)
data_lengths {'train': 4850, 'val': 1213}
Epoch 001/100: Train Loss: 0.0141 Acc: 0.7930 | Val Loss: 0.0145 Acc: 0.7840 | time elapsed: 0m 3s
Epoch 026/100: Train Loss: 0.0050 Acc: 0.9369 | Val Loss: 0.0153 Acc: 0.8318 | time elapsed: 0m 2s
Epoch 027/100: Train Loss: 0.0050 Acc: 0.9336 | Val Loss: 0.0144 Acc: 0.8392 | time elapsed: 0m 2s
Epoch 028/100: Train Loss: 0.0051 Acc: 0.9336 | Val Loss: 0.0123 Acc: 0.8648 | time elapsed: 0m 2s
Epoch 029/100: Train Loss: 0.0047 Acc: 0.9390 | Val Loss: 0.0191 Acc: 0.8112 | time elapsed: 0m 2s
Epoch 030/100: Train Loss: 0.0043 Acc: 0.9441 | Val Loss: 0.0144 Acc: 0.8343 | time elapsed: 0m 2s
Epoch 031/100: Train Loss: 0.0040 Acc: 0.9524 | Val Loss: 0.0147 Acc: 0.8475 | time elapsed: 0m 2s
Epoch 032/100: Train Loss: 0.0034 Acc: 0.9579 | Val Loss: 0.0334 Acc: 0.7650 | time elapsed: 0m 2s
Epoch 033/100: Train Loss: 0.0039 Acc: 0.9518 | Val Loss: 0.0161 Acc: 0.8401 | time elapsed: 0m 2s
Epoch 034/100: Train Loss: 0.0030 Acc: 0.9623 | Val Loss: 0.0130 Acc: 0.8631 | time elapsed: 0m 2s
Epoch 035/100: Train Loss: 0.0031 Acc: 0.9629 | Val Loss: 0.0181 Acc: 0.8326 | time elapsed: 0m 2s
Epoch 036/100: Train Loss: 0.0032 Acc: 0.9594 | Val Loss: 0.0152 Acc: 0.8541 | time elapsed: 0m 2s
Epoch 037/100: Train Loss: 0.0026 Acc: 0.9699 | Val Loss: 0.0190 Acc: 0.8310 | time elapsed: 0m 2s
Epoch 038/100: Train Loss: 0.0025 Acc: 0.9703 | Val Loss: 0.0150 Acc: 0.8508 | time elapsed: 0m 2s
Epoch 039/100: Train Loss: 0.0025 Acc: 0.9705 | Val Loss: 0.0174 Acc: 0.8409 | time elapsed: 0m 2s
Epoch 040/100: Train Loss: 0.0026 Acc: 0.9695 | Val Loss: 0.0217 Acc: 0.8318 | time elapsed: 0m 2s
Epoch 041/100: Train Loss: 0.0024 Acc: 0.9726 | Val Loss: 0.0169 Acc: 0.8582 | time elapsed: 0m 2s
Epoch 042/100: Train Loss: 0.0017 Acc: 0.9835 | Val Loss: 0.0180 Acc: 0.8318 | time elapsed: 0m 2s
Epoch 043/100: Train Loss: 0.0016 Acc: 0.9827 | Val Loss: 0.0153 Acc: 0.8615 | time elapsed: 0m 2s
Epoch 044/100: Train Loss: 0.0015 Acc: 0.9841 | Val Loss: 0.0406 Acc: 0.7667 | time elapsed: 0m 2s
Epoch 045/100: Train Loss: 0.0023 Acc: 0.9742 | Val Loss: 0.0240 Acc: 0.7898 | time elapsed: 0m 2s
Epoch 046/100: Train Loss: 0.0019 Acc: 0.9798 | Val Loss: 0.0159 Acc: 0.8640 | time elapsed: 0m 2s
Epoch 047/100: Train Loss: 0.0019 Acc: 0.9804 | Val Loss: 0.0321 Acc: 0.7980 | time elapsed: 0m 2s
Epoch 048/100: Train Loss: 0.0011 Acc: 0.9891 | Val Loss: 0.0181 Acc: 0.8615 | time elapsed: 0m 2s
Epoch 049/100: Train Loss: 0.0016 Acc: 0.9823 | Val Loss: 0.0263 Acc: 0.8038 | time elapsed: 0m 2s
Epoch 050/100: Train Loss: 0.0011 Acc: 0.9907 | Val Loss: 0.0282 Acc: 0.8219 | time elapsed: 0m 2s
Epoch 051/100: Train Loss: 0.0010 Acc: 0.9893 | Val Loss: 0.0191 Acc: 0.8615 | time elapsed: 0m 2s
Epoch 052/100: Train Loss: 0.0013 Acc: 0.9849 | Val Loss: 0.0288 Acc: 0.8277 | time elapsed: 0m 2s
Epoch 053/100: Train Loss: 0.0017 Acc: 0.9792 | Val Loss: 0.0171 Acc: 0.8566 | time elapsed: 0m 2s
Epoch 054/100: Train Loss: 0.0010 Acc: 0.9907 | Val Loss: 0.0372 Acc: 0.8153 | time elapsed: 0m 2s
Epoch 055/100: Train Loss: 0.0012 Acc: 0.9874 | Val Loss: 0.0208 Acc: 0.8714 | time elapsed: 0m 2s
Epoch 056/100: Train Loss: 0.0022 Acc: 0.9753 | Val Loss: 0.0155 Acc: 0.8681 | time elapsed: 0m 2s
Epoch 057/100: Train Loss: 0.0010 Acc: 0.9899 | Val Loss: 0.0225 Acc: 0.8491 | time elapsed: 0m 2s
Epoch 058/100: Train Loss: 0.0007 Acc: 0.9940 | Val Loss: 0.0355 Acc: 0.7766 | time elapsed: 0m 2s
Epoch 059/100: Train Loss: 0.0014 Acc: 0.9839 | Val Loss: 0.0240 Acc: 0.8467 | time elapsed: 0m 2s
Epoch 060/100: Train Loss: 0.0007 Acc: 0.9951 | Val Loss: 0.0180 Acc: 0.8640 | time elapsed: 0m 2s
Epoch 061/100: Train Loss: 0.0006 Acc: 0.9951 | Val Loss: 0.0224 Acc: 0.8516 | time elapsed: 0m 2s
Epoch 062/100: Train Loss: 0.0023 Acc: 0.9740 | Val Loss: 0.0229 Acc: 0.8491 | time elapsed: 0m 2s
Epoch 063/100: Train Loss: 0.0009 Acc: 0.9915 | Val Loss: 0.0209 Acc: 0.8599 | time elapsed: 0m 2s
Epoch 064/100: Train Loss: 0.0019 Acc: 0.9798 | Val Loss: 0.0330 Acc: 0.8120 | time elapsed: 0m 2s
Epoch 065/100: Train Loss: 0.0006 Acc: 0.9942 | Val Loss: 0.0198 Acc: 0.8640 | time elapsed: 0m 2s
Epoch 066/100: Train Loss: 0.0003 Acc: 0.9986 | Val Loss: 0.0186 Acc: 0.8697 | time elapsed: 0m 2s
Epoch 067/100: Train Loss: 0.0004 Acc: 0.9981 | Val Loss: 0.0203 Acc: 0.8607 | time elapsed: 0m 2s
Epoch 068/100: Train Loss: 0.0009 Acc: 0.9893 | Val Loss: 0.0747 Acc: 0.6463 | time elapsed: 0m 2s
Epoch 069/100: Train Loss: 0.0015 Acc: 0.9827 | Val Loss: 0.0383 Acc: 0.8087 | time elapsed: 0m 2s
Epoch 070/100: Train Loss: 0.0006 Acc: 0.9957 | Val Loss: 0.0190 Acc: 0.8599 | time elapsed: 0m 2s
Epoch 071/100: Train Loss: 0.0005 Acc: 0.9961 | Val Loss: 0.0194 Acc: 0.8739 | time elapsed: 0m 2s
Epoch 072/100: Train Loss: 0.0003 Acc: 0.9981 | Val Loss: 0.0196 Acc: 0.8656 | time elapsed: 0m 2s
Epoch 073/100: Train Loss: 0.0005 Acc: 0.9951 | Val Loss: 0.0310 Acc: 0.8277 | time elapsed: 0m 2s
Epoch 074/100: Train Loss: 0.0011 Acc: 0.9866 | Val Loss: 0.0221 Acc: 0.8467 | time elapsed: 0m 2s
Epoch 075/100: Train Loss: 0.0013 Acc: 0.9864 | Val Loss: 0.0353 Acc: 0.7980 | time elapsed: 0m 2s
Epoch 076/100: Train Loss: 0.0005 Acc: 0.9957 | Val Loss: 0.0248 Acc: 0.8500 | time elapsed: 0m 2s
Epoch 077/100: Train Loss: 0.0003 Acc: 0.9973 | Val Loss: 0.0225 Acc: 0.8697 | time elapsed: 0m 2s
Epoch 078/100: Train Loss: 0.0014 Acc: 0.9831 | Val Loss: 0.0199 Acc: 0.8656 | time elapsed: 0m 2s
Epoch 079/100: Train Loss: 0.0003 Acc: 0.9981 | Val Loss: 0.0341 Acc: 0.8318 | time elapsed: 0m 2s
Epoch 080/100: Train Loss: 0.0005 Acc: 0.9955 | Val Loss: 0.0253 Acc: 0.8524 | time elapsed: 0m 2s
Epoch 081/100: Train Loss: 0.0009 Acc: 0.9911 | Val Loss: 0.0374 Acc: 0.7980 | time elapsed: 0m 2s
Epoch 082/100: Train Loss: 0.0010 Acc: 0.9891 | Val Loss: 0.0264 Acc: 0.8533 | time elapsed: 0m 2s
Epoch 083/100: Train Loss: 0.0005 Acc: 0.9959 | Val Loss: 0.0240 Acc: 0.8673 | time elapsed: 0m 2s
Epoch 084/100: Train Loss: 0.0002 Acc: 0.9992 | Val Loss: 0.0302 Acc: 0.8706 | time elapsed: 0m 2s
Epoch 085/100: Train Loss: 0.0013 Acc: 0.9860 | Val Loss: 0.0243 Acc: 0.8293 | time elapsed: 0m 2s
Epoch 086/100: Train Loss: 0.0009 Acc: 0.9905 | Val Loss: 0.0244 Acc: 0.8607 | time elapsed: 0m 2s
Epoch 087/100: Train Loss: 0.0006 Acc: 0.9934 | Val Loss: 0.0199 Acc: 0.8673 | time elapsed: 0m 2s
Epoch 088/100: Train Loss: 0.0010 Acc: 0.9885 | Val Loss: 0.0221 Acc: 0.8607 | time elapsed: 0m 2s
Epoch 089/100: Train Loss: 0.0005 Acc: 0.9936 | Val Loss: 0.0283 Acc: 0.8417 | time elapsed: 0m 2s
Epoch 090/100: Train Loss: 0.0001 Acc: 0.9996 | Val Loss: 0.0219 Acc: 0.8755 | time elapsed: 0m 2s
Epoch 091/100: Train Loss: 0.0006 Acc: 0.9948 | Val Loss: 0.0319 Acc: 0.8508 | time elapsed: 0m 2s
Epoch 092/100: Train Loss: 0.0008 Acc: 0.9913 | Val Loss: 0.0269 Acc: 0.8359 | time elapsed: 0m 2s
Epoch 093/100: Train Loss: 0.0014 Acc: 0.9854 | Val Loss: 0.0255 Acc: 0.8631 | time elapsed: 0m 2s
Epoch 094/100: Train Loss: 0.0007 Acc: 0.9918 | Val Loss: 0.0238 Acc: 0.8368 | time elapsed: 0m 2s
Epoch 095/100: Train Loss: 0.0005 Acc: 0.9957 | Val Loss: 0.0217 Acc: 0.8640 | time elapsed: 0m 2s
Epoch 096/100: Train Loss: 0.0004 Acc: 0.9965 | Val Loss: 0.0207 Acc: 0.8689 | time elapsed: 0m 2s
Epoch 097/100: Train Loss: 0.0002 Acc: 0.9992 | Val Loss: 0.0249 Acc: 0.8516 | time elapsed: 0m 2s
Epoch 098/100: Train Loss: 0.0009 Acc: 0.9901 | Val Loss: 0.0225 Acc: 0.8631 | time elapsed: 0m 2s
Epoch 099/100: Train Loss: 0.0003 Acc: 0.9981 | Val Loss: 0.0302 Acc: 0.8467 | time elapsed: 0m 2s
Epoch 100/100: Train Loss: 0.0002 Acc: 0.9979 | Val Loss: 0.0231 Acc: 0.8722 | time elapsed: 0m 2s
Training complete in 3m 48s
Best accuracy on epoch 90: 0.875515
